Hmgb1,Egr1
Hmgb1,Klf10
Hmgb1,Ssbp3
Hmgb1,Hivep2
Hmgb1,Hn1
Hmgb1,Nfix
Hmgb1,Neurod1
Hmgb1,Emx1
Hmgb1,Atl1
Hmgb1,Ing2
Hmgb1,Sub1
Hmgb1,Mn1
Hmgb1,Mlf2
Hmgb1,Bhlhe22
Hmgb1,Nlk
Hmgb1,Supt4a
Hmgb1,Crem
Hmgb1,Jdp2
Hmgb1,Skil
Hmgb1,Ldb2
Hmgb1,Nr4a1
Hmgb1,Sumo1
Hmgb1,Hdac2
Hmgb1,Ybx1
Hmgb1,Med27
Hmgb1,Klf6
Hmgb1,Cbfa2t3
Hmgb1,Tceb2
Hmgb1,Zfp697
Hmgb1,Mpp2
Hmgb1,Smad3
Hmgb1,Atoh7
Hmgb1,Hcfc2
Hmgb1,Arntl
Hmgb1,Pfdn5
Ing2,Mef2c
Ing2,Lmo4
Ing2,Ovol2
Ing2,Foxp1
Ing2,Egr1
Ing2,Hivep2
Ing2,Neurod1
Ing2,Mkl2
Ing2,Satb2
Ing2,Nr4a1
Ing2,Chn1
Ing2,Atl1
Ing2,Neurod6
Ing2,Hmgb1
Ing2,Klf9
Ing2,Klf10
Ing2,Emx1
Ing2,Bhlhe22
Ing2,Jdp2
Ing2,Egr2
Ing2,Nlk
Ing2,Bhlhe40
Ing2,Mn1
Ing2,Erf
Ing2,Mlf2
Ing2,Nfix
Ing2,Hn1
Ing2,Crem
Ing2,Cds1
Ing2,Hcfc2
Ing2,Mef2d
Ing2,Hlf
Ing2,Arntl
Ing2,Zfp148
Ing2,Nr4a3
Ing2,Nr4a2
Ing2,Npas2
Ing2,Zfp697
Ing2,Nfil3
H1f0,Mafb
H1f0,Lhx6
H1f0,E4f1
H1f0,Ebf3
H1f0,Nr1h2
H1f0,Mef2a
H1f0,Prdm2
H1f0,Prmt5
H1f0,Atf7
Scrt2,Atf4
Scrt2,Hoxd4
Scrt2,Dbx1
Scrt2,Hes2
Scrt2,Bhlhe41
Scrt2,Ddit3
Scrt2,Hmga1
Scrt2,Runx3
Scrt2,Foxi1
Scrt2,Esrrg
Scrt2,Gata3
Scrt2,Smad9
Scrt2,Ppargc1a
Scrt2,Lrrfip1
Scrt2,Scrt1
Scrt2,Fosl1
Scrt2,Lhx5
Scrt2,Esrra
Scrt2,Sfmbt1
Scrt2,Mypop
Scrt2,Pparg
Yeats4,Bex2
Yeats4,Morf4l1
Yeats4,Bcl11a
Yeats4,Morf4l2
Yeats4,Sub1
Yeats4,Sumo1
Yeats4,Tceb2
Yeats4,Apex1
Yeats4,Gtf2h5
Yeats4,H1fx
Yeats4,Supt4a
Yeats4,Bcl11b
Yeats4,Hdac2
Yeats4,Ndn
Yeats4,Trappc2
Yeats4,Cops5
Yeats4,Snf8
Yeats4,Trp73
Yeats4,Spin2c
Yeats4,Nrbf2
Yeats4,Mesp1
Lrrfip2,Hoxc12
Lrrfip2,Mbtd1
Lrrfip2,Glis3
Lrrfip2,Cited1
Lrrfip2,E2f2
Lrrfip2,Zfp558
Lrrfip2,Zfp626
Lrrfip2,Six3
Lrrfip2,Car1
Lrrfip2,Zkscan1
Parp1,Tcf25
Parp1,Apbb1
Parp1,Rnf14
Parp1,Cds1
Parp1,Nfe2l1
Parp1,Rps6ka4
Parp1,Atf6b
Parp1,Keap1
Parp1,Safb
Parp1,Zbtb17
Parp1,Rnf6
Parp1,Ccar2
Parp1,Hesx1
Parp1,Kat7
Parp1,L3mbtl2
Parp1,Apbb3
Parp1,Hsf3
Parp1,Ovol1
Parp1,Ctr9
Parp1,Mybbp1a
Hoxa7,Barhl1
Hoxa7,Hoxc6
Hoxa7,Zfp551
Hoxa7,Onecut1
Hoxa7,Lim2
Mybbp1a,Lyl1
Mybbp1a,Zfp746
Mybbp1a,Rbl2
Mybbp1a,Meox2
Mybbp1a,Carf
Mybbp1a,Zfp770
Mybbp1a,Zfp128
Mybbp1a,Kat2a
Mybbp1a,Rorc
Mybbp1a,Srrt
Mybbp1a,Duxbl1
Mybbp1a,Foxo4
Mybbp1a,Hsf1
Mybbp1a,Parp1
Mybbp1a,Rbm14
Mybbp1a,Rcor3
Prdm9,Runx1
Prdm9,Zfp217
Prdm9,Tec
Prdm9,Mlxipl
Prdm9,Hnf1a
Prdm9,Spty2d1
Prdm9,Rasal3
Prdm9,Musk
Prdm9,Dbx1
Prdm9,Hoxd4
Prdm9,Hes2
Prdm9,Zfp457
Prdm9,Bhlhe41
Prdm9,Setd2
Prdm9,Foxi1
Prdm9,Runx3
Prdm9,Patz1
Prdm9,Hmx3
Prdm9,Gata3
Prdm9,Atf7
Prdm9,Zkscan5
Prdm9,Lhx5
Prdm9,Neurog1
Prdm9,Zfp869
Prdm9,Sfmbt2
Prdm9,Zfp639
Prdm9,Ptx3
Prdm9,Creb3l4
Zbtb41,Rcor3
Zbtb41,Duxbl1
Zbtb41,Zfp853
Zbtb41,Lin54
Hist1h1d,Zfp36
Hist1h1d,Hoxb4
Hist1h1d,Cebpa
Hist1h1d,Hlx
Hist1h1d,Lyl1
Hist1h1d,Hcls1
Hist1h1d,Zfhx3
Hist1h1d,Tgfbr1
Hist1h1d,Batf
Hist1h1d,Irf8
Hist1h1d,Spi1
Hist1h1d,Irf5
Hist1h1d,Nfya
Hist1h1d,Hist1h1e
Hist1h1d,Hhex
Hist1h1d,Rasal3
Hist1h1d,Batf3
Hist1h1d,Pou2f2
Hist1h1d,Hist1h1c
Hist1h1d,Tfe3
Hist1h1d,Elk3
Hist1h1d,Irf1
Hist1h1d,Pknox1
Hist1h1d,Mlxipl
Hist1h1d,Rxrb
Hist1h1d,Sox4
Hist1h1d,Elf1
Hist1h1d,Tram1
Hist1h1d,Ascl2
Hist1h1d,Sall1
Hist1h1d,Creg1
Hist1h1d,Tgif1
Hist1h1d,Brf1
Hist1h1d,Atf3
Hist1h1d,Ebf3
Hist1h1d,Zfp69
Hist1h1d,Elf4
Hist1h1d,Zfp467
Hist1h1d,E2f3
Hist1h1d,Hesx1
Hist1h1d,Kmt2b
Pax1,Tfcp2l1
Pax1,Ebf4
Pax1,Zfp354a
Pax1,Hist1h1a
Tsc22d3,Tsc22d4
Tsc22d3,Rfx4
Tsc22d3,Sox9
Tsc22d3,Sox2
Tsc22d3,Srebf1
Tsc22d3,Klf15
Tsc22d3,Foxo1
Tsc22d3,Klf2
Tsc22d3,Hes1
Tsc22d3,Gli3
Tsc22d3,Nfe2l2
Tsc22d3,Prdm16
Tsc22d3,Tcf7l2
Tsc22d3,Trps1
Tsc22d3,Lef1
Tsc22d3,Sox18
Tsc22d3,Eng
Tsc22d3,Acvrl1
Tsc22d3,Sox17
Tsc22d3,Wwtr1
Tsc22d3,Hbp1
Tsc22d3,Sox21
Tsc22d3,Dazap2
Tsc22d3,Pax6
Tsc22d3,Gli2
Tsc22d3,Glmp
Tsc22d3,Foxq1
Tsc22d3,Nfia
Tsc22d3,Zkscan3
Tsc22d3,Sall3
Tsc22d3,Klf4
Tsc22d3,Etv4
Tsc22d3,Lhx2
Tsc22d3,Gata2
Tsc22d3,Hmg20b
Tsc22d3,Arid5a
Tsc22d3,Lmo2
Tsc22d3,Ccnl1
Tsc22d3,Ppargc1a
Tsc22d3,Emx2
Tsc22d3,Hist1h1c
Tsc22d3,Zfp280c
Tsc22d3,Pou3f2
Tsc22d3,Zhx3
Tsc22d3,Notch1
Tsc22d3,Sox7
Tsc22d3,Dbp
Tsc22d3,Sox6
Neurog2,Msx2
Neurog2,Dmrta2
Neurog2,Rfx2
Neurog2,Nup107
Neurog2,Prkdc
Neurog2,Hsf2
Neurog2,Zkscan17
Neurog2,Taf4b
Neurog2,Zkscan5
Neurog2,Mterf4
Neurog2,Hnf4a
Neurog2,Ebf2
Kmt2a,Hivep2
Kmt2a,Rorb
Kmt2a,Cux2
Kmt2a,Pura
Kmt2a,Mkl2
Kmt2a,Mapt
Kmt2a,Atxn1
Kmt2a,Zbtb7a
Kmt2a,Celsr2
Kmt2a,Zfhx2
Kmt2a,Purb
Kmt2a,Foxp1
Kmt2a,Mn1
Kmt2a,Zfp445
Kmt2a,Sfpq
Kmt2a,Crebbp
Kmt2a,Trrap
Kmt2a,Hdac7
Kmt2a,Gatad2b
Kmt2a,Nr2f1
Kmt2a,Ralgapa1
Kmt2a,Nlk
Kmt2a,Mpp2
Kmt2a,Whsc1l1
Kmt2a,Tcf20
Kmt2a,Paxbp1
Kmt2a,Myt1l
Kmt2a,Smad3
Kmt2a,Pou3f3
Kmt2a,Bdp1
Kmt2a,Ubp1
Kmt2a,Whsc1
Kmt2a,Ncor1
Kmt2a,Rai1
Kmt2a,Zbtb16
Kmt2a,Thrb
Kmt2a,Nr4a1
Kmt2a,Dmd
Kmt2a,Mtf2
Kmt2a,Cbfa2t3
Kmt2a,Usf2
Kmt2a,Pou6f1
Kmt2a,Grm5
Kmt2a,Zbtb4
Kmt2a,Rere
Kmt2a,Runx1t1
Foxj2,9130023H24Rik
Zfp64,Zfp786
Zfp64,Ascl2
Zfp64,Zfp82
Zfp64,Rps6ka4
Zfp64,Zfp821
Zfp64,Zbtb24
Zfp64,Zfp691
Zfp64,Zkscan5
Zfp64,Max
Zfp64,Zfp383
Zfp64,Smad9
Zfp64,Hsf1
Zfp64,Zgpat
Zfp119a,Batf3
Zfp119a,Tbx21
Zfp119a,Zfp41
Zfp119a,Zfp90
Zfp119a,Ascl2
Zfp119a,Zfp959
Zfp119a,Zfp955a
Zfp180,Cux1
Zfp180,Pknox1
Zfp180,Zbtb17
Zfp180,Supt5
Zfp180,Hp1bp3
Zfp180,Atf2
Zfp180,Prkci
Zfp180,Rnf6
Nkx6-2,Mal
Nkx6-2,Myrf
Nkx6-2,St18
Nkx6-2,Tsc22d4
Nkx6-2,Sox10
Nkx6-2,Olig1
Nkx6-2,Foxn3
Nkx6-2,Nfe2l3
Nkx6-2,Tfeb
Nkx6-2,Mapk8ip1
Nkx6-2,Creb5
Nkx6-2,Nkx2-2
Nkx6-2,Foxj1
Nkx6-2,En2
Nkx6-2,Add1
Nkx6-2,Prkcq
Nkx6-2,Etv1
Nkx6-2,Onecut2
Nkx6-2,Hebp1
Nkx6-2,Kat2b
Nkx6-2,Rnf141
Nkx6-2,Sox8
Nkx6-2,Dazap2
Nkx6-2,Olig2
Nkx6-2,Zfp280c
Nkx6-2,Nkx2-9
Nkx6-2,Zfp14
Nkx6-2,Arid4b
Nkx6-2,Mtf1
Nkx6-2,Smad7
Nkx6-2,Arid5b
Nkx6-2,Zfp110
Nkx6-2,Zfp281
Nkx6-2,Meis1
Nkx6-2,Phf5a
Nkx6-2,Hsf5
Nkx6-2,Xrcc6
Nkx6-2,9430076C15Rik
Nkx6-2,Snapc5
Nkx6-2,Me2
Pa2g4,Obox6
Pa2g4,Mesp1
Pa2g4,Crx
Pa2g4,Hoxa9
Pa2g4,Hand2
Pa2g4,Tfdp1
Pa2g4,Dmrta1
Pa2g4,Hoxd8
Pa2g4,Zfp853
Pa2g4,Ifng
Pa2g4,Zfp59
Pa2g4,Zfp426
Pa2g4,Gfi1
Pa2g4,Mesp2
Pa2g4,Zfp819
Pa2g4,Onecut3
Pa2g4,Lhx4
Fos,Junb
Fos,Zfp36
Fos,Jun
Fos,Fosb
Fos,Egr1
Fos,Jund
Fos,Cebpb
Fos,Zfhx3
Fos,Spi1
Fos,Cebpd
Fos,Nr4a1
Fos,Irf8
Fos,Irf5
Fos,Tgfbr1
Fos,Foxc1
Fos,Foxs1
Fos,Wtip
Fos,Ntn4
Fos,Klf6
Fos,Runx1
Fos,Notch3
Fos,Cebpa
Fos,Heyl
Fos,Fosl2
Fos,Ikzf1
Fos,Hlx
Fos,Ror1
Fos,Tbx18
Fos,Hist1h1c
Fos,Ybx1
Fos,Stat6
Fos,Hcls1
Fos,Tec
Fos,Zic1
Fos,Atf3
Fos,Mlxipl
Fos,Foxd1
Fos,Nr4a3
Fos,Jmjd1c
Fos,Tbx2
Fos,Nab1
Fos,Bmp2
Fos,Nfil3
Fos,Nkx6-1
Fos,Mafb
Fos,Rasal3
Fos,Maf
Usf1,Nono
Usf1,Keap1
Usf1,Mxi1
Usf1,Actr8
Usf1,Kdm1a
Usf1,Zfp59
Usf1,Irf4
Usf1,Brf1
Usf1,Zfp120
Obox6,Crx
Obox6,Etv2
Obox6,Zfp819
Obox6,Klf17
Obox6,Tfdp1
Obox6,Zfp367
Obox6,Supt5
Obox6,Zscan10
Obox6,Pa2g4
Obox6,Zfp507
Obox6,Arid3a
Obox6,Nup107
Obox6,Esr2
Cebpe,Wnt1
Cebpe,Mesp1
Cebpe,Dlx3
Cebpe,Wt1
Cebpe,Hoxa10
Cebpe,Gbx1
Cebpe,Pax7
Cebpe,Onecut1
E2f6,Atf4
E2f6,Arx
E2f6,Hmga1
E2f6,Ddit3
E2f6,Phb
E2f6,Esrrg
E2f6,Lrrfip1
E2f6,Sap18
E2f6,Fosl1
E2f6,Nfil3
E2f6,Esrra
E2f6,Stat5b
E2f6,Isl1
Dlx5,Dlx6
Dlx5,Tcf4
Dlx5,Arx
Dlx5,Dlx1
Dlx5,Dlx2
Dlx5,Atf4
Dlx5,Bex1
Dlx5,Hint1
Dlx5,Npas1
Dlx5,Lhx6
Dlx5,Grip1
Dlx5,Phb
Dlx5,Maf
Dlx5,Drap1
Dlx5,Cited2
Dlx5,Morf4l2
Dlx5,Ddit3
Dlx5,Gm14322
Dlx5,Bex2
Dlx5,Hmgb3
Dlx5,Sox6
Dlx5,Klf5
Dlx5,Prox1
Dlx5,Zfp467
Dlx5,Npas3
Dlx5,Aes
Dlx5,Sst
Dlx5,Nr2f2
Dlx5,Mafb
Dlx5,Vax1
Dlx5,Arnt2
Dlx5,Hmga1
Dlx5,Ncoa1
Dlx5,Rpl18
Dlx5,Scx
Dlx5,Klf12
Dlx5,Sox1
Dlx5,Satb1
Dlx5,Mkx
Dlx5,Creg1
Dlx5,Bmyc
Dlx5,Morf4l1
Dlx5,Hes7
Dlx5,Hint2
Dlx5,Atf5
Dlx5,Hax1
Dlx5,Lmo2
Dlx5,Hap1
Dlx5,Ndn
Dlx5,Rnf14
Celsr2,Neurod2
Celsr2,Hivep2
Celsr2,Mkl2
Celsr2,Satb2
Celsr2,Foxp1
Celsr2,Nlk
Celsr2,Tbr1
Celsr2,Rorb
Celsr2,Mef2c
Celsr2,Mapt
Celsr2,Ssbp3
Celsr2,Lmo4
Celsr2,Zbtb7a
Celsr2,Neurod6
Celsr2,Neurod1
Celsr2,Atxn1
Celsr2,Emx1
Celsr2,Klf9
Celsr2,Mpp2
Celsr2,Nfix
Celsr2,Pgr
Celsr2,Myt1l
Celsr2,Cux2
Celsr2,Chn1
Celsr2,Atl1
Celsr2,Bhlhe22
Celsr2,Gatad2b
Celsr2,Purb
Celsr2,Zfp703
Celsr2,Kmt2a
Celsr2,Etv5
Celsr2,Hlf
Celsr2,Egr1
Celsr2,Ldb2
Celsr2,Trrap
Celsr2,Cds1
Celsr2,Smad3
Celsr2,Pura
Celsr2,Pbx1
Celsr2,Klf10
Celsr2,Mapk8
Celsr2,Ovol2
Celsr2,Zfhx2
Celsr2,Mn1
Celsr2,Grm5
Celsr2,Bhlhe40
Celsr2,Sbno1
Celsr2,Mapk8ip1
Celsr2,Npas2
Celsr2,Crebbp
Zfp184,Crebl2
Zfp184,Nfatc2
Zfp184,Gcfc2
Zfp184,Sin3a
Zfp184,Msx3
Zfp184,Figla
Zfp184,Zfp759
Zfp184,Ptf1a
Msx3,Gata2
Msx3,Tbx4
Msx3,Bcl3
Msx3,Hnf4g
Msx3,Ascl4
Msx3,Adora2a
Msx3,Zfp78
Msx3,Zfp296
Msx3,Suz12
Msx3,Zfp41
Msx3,Mycn
Msx3,Zfp184
Msx3,Zfp959
Evx1,Hoxa1
Kat6a,Zfp40
Kat6a,Nup133
Kat6a,Zfp616
Kat6a,Gm3258
Kat6a,Zfp691
Kat6a,Csrnp2
Kat6a,Irf7
Kat6a,Notch4
Kat6a,Glis2
Kat6a,Med1
Kat6a,Sra1
Kat6a,Zfp595
Kat6a,Zfp82
Kat6a,Smad6
Kat6a,Gon4l
Kat6a,Asxl2
Kat6a,Ctcf
Kat6a,Ncoa3
Sall4,Nfe2l3
Sall4,Prdm11
Sall4,Zscan20
Sall4,Zfp112
Sall4,Gm21292
Sall4,Tbx19
Zbtb38,Safb2
Zbtb38,Ewsr1
Zbtb38,E4f1
Zbtb38,Zfp369
Zbtb38,Ebf3
Zbtb38,Mef2a
Zbtb38,Cdca7l
Zbtb38,Hoxa9
Zbtb38,L3mbtl2
Zbtb38,Zfp426
Rela,Klf2
Rela,Eng
Rela,Ebf1
Rela,Sox18
Rela,Gata2
Rela,Jund
Rela,Fli1
Rela,Slc39a8
Rela,Wwtr1
Rela,Cklf
Rela,Notch3
Rela,Tgif1
Rela,Ybx1
Rela,Stat3
Rela,Mecom
Rela,Irf9
Rela,Hist1h1c
Rela,Wtip
Rela,Stat6
Rela,Hmgb2
Rela,Tcf7l1
Rela,Nab1
Rela,Foxs1
Rela,Tbx2
Rela,Sox7
Rela,Snai2
Rela,Tcf7
Rela,Elf1
Whsc1,Pura
Whsc1,Mapt
Whsc1,Cux2
Whsc1,Purb
Whsc1,Kmt2a
Whsc1,Atxn1
Whsc1,Mn1
Whsc1,Ralgapa1
Whsc1,Grm5
Whsc1,Zbtb7a
Whsc1,Gatad2b
Whsc1,Setd7
Whsc1,Mtf2
Whsc1,Arnt2
Whsc1,Zfp445
Whsc1,Myt1l
Whsc1,Sfpq
Whsc1,Zbtb16
Whsc1,Ubp1
Whsc1,Clock
Whsc1,Thrb
Whsc1,Crebbp
Whsc1,Csrnp3
Whsc1,Pgr
Whsc1,Trrap
Whsc1,Tcf20
Whsc1,Rai1
Whsc1,Rere
Whsc1,Bdp1
Whsc1,Foxg1
Whsc1,Pknox2
Whsc1,Phf20l1
Whsc1,Whsc1l1
Whsc1,Trp53bp1
Whsc1,Zbtb4
Nr1h3,Hic1
Nr1h3,Limd1
Nr1h3,Jund
Nr1h3,Tec
Nr1h3,Cebpd
Nr1h3,Foxs1
Nr1h3,Foxd1
Nr1h3,Cdk2
Nr1h3,Nfatc4
Nr1h3,Ajuba
Nr1h3,Ror1
Nr1h3,Alx3
Nr1h3,Tbx2
Nr1h3,Adora2a
Nr1h3,Efemp1
Nr1h3,Zic5
Nr1h3,Alx4
Nr1h3,Musk
Nr1h3,Snai1
Nr1h3,Zic2
Nr1h3,Zbtb24
Nr1h3,Spp1
Nr1h3,Irf3
Nr1h3,Hey2
Nr1h3,Prrx2
Nr1h3,Nr1h4
Nr1h3,Sp3
Nr1h3,Safb2
Meox1,Tbx1
Meox1,Eng
Meox1,Lef1
Meox1,Ets1
Meox1,Sox18
Meox1,Erg
Meox1,Elk3
Meox1,Mecom
Meox1,Slc39a8
Meox1,Foxf2
Meox1,Klf2
Meox1,Zic3
Meox1,Foxq1
Meox1,Sox17
Meox1,Acvrl1
Meox1,Gata2
Meox1,Hhex
Meox1,Zscan10
Meox1,Lmo2
Meox1,Insr
Meox1,Glmp
Meox1,Ctnnb1
Meox1,Zfp936
Meox1,Sox7
Meox1,Tsc22d1
Meox1,Smad1
Meox1,Klf6
Meox1,Tcf7
Meox1,Actr5
Meox1,Ehf
Meox1,Fosb
Meox1,Hic1
Meox1,Prdm1
Meox1,Pml
Ascl3,Pbx3
Ascl3,Zfp748
Ascl3,Zfp143
Ascl3,Zfp628
Ascl3,Zfp101
Ascl3,Obox3
Ascl3,Zkscan14
Ascl3,Atoh1
Ascl3,Gm21292
Maff,Klf2
Maff,Sox17
Maff,Erg
Maff,Irf7
Maff,Lef1
Maff,Epas1
Maff,Tead2
Maff,Irf2
Maff,Slc39a8
Maff,Elk3
Maff,Mecom
Maff,Stat2
Maff,Notch4
Maff,Klf4
Maff,Irf9
Maff,Hes1
Maff,Zfp354b
Maff,Wwtr1
Maff,Lmo2
Maff,Tsc22d1
Maff,Sox7
Maff,Pbx2
Maff,Insr
Maff,Gabpa
Maff,Ajuba
Maff,Bach1
Maff,Tbx4
Maff,Hic1
Maff,Prdm1
Maff,Taf1
Maff,Snai2
Nrf1,Ajuba
Nrf1,Limd1
Nrf1,Prdm1
Nrf1,Csrnp1
Nrf1,Neo1
Nrf1,Nfatc1
Nrf1,Tfap2a
Nrf1,Zkscan17
Nrf1,Atf7
Nrf1,Zfp14
Notch3,Wtip
Notch3,Tbx2
Notch3,Ebf1
Notch3,Foxs1
Notch3,Ntn4
Notch3,Zfhx3
Notch3,Cebpb
Notch3,Epas1
Notch3,Heyl
Notch3,Limd1
Notch3,Ptp4a3
Notch3,Dmd
Notch3,Nab1
Notch3,Lbh
Notch3,Tcea3
Notch3,Ybx1
Notch3,Alx1
Notch3,Ldb3
Notch3,Hey2
Notch3,Pou2f3
Notch3,Vgll3
Notch3,Pdlim1
Notch3,Foxc1
Notch3,Junb
Notch3,Hes1
Notch3,Stat6
Notch3,Tcf7l1
Notch3,Fos
Notch3,Tbx3
Notch3,Tbx15
Notch3,Nfatc4
Notch3,Nr2f2
Notch3,Ajuba
Notch3,Tbx18
Notch3,Rela
Notch3,Cebpd
Notch3,Tead3
Notch3,Yap1
Notch3,Hmg20b
Notch3,Alx4
Notch3,Zic1
Notch3,Nkx6-1
Notch3,Mafk
Notch3,Ccdc160
Notch3,Alx3
Notch3,Tfap2b
Notch3,Hdac1
Notch3,Arid5a
Rnr1,ND1
Rnr1,Purb
Rnr1,Creb3l2
Rnr1,Irx6
Rnr1,Dazap2
Rnr1,Hoxc10
Rnr1,Setd7
Rnr1,Tceb2
Rnr1,L3mbtl4
Rnr1,Dlx3
Rnr1,Fosl2
Rnr1,Pax5
Rnr1,Kmt2b
Rnr1,Pfdn5
Rnr1,Scrt1
Rnr1,Nkx2-4
Rnr1,Etv2
Rnr1,Taf1d
Rnr1,Nrl
Rnr1,Tcfl5
Rnr1,Foxj1
Rnr1,Mnt
Mier1,Sox18
Mier1,Ets1
Mier1,Zic3
Mier1,Nos2
Mier1,Foxl2
Mier1,Tal1
Mier1,Nsd1
Mier1,Rest
Mier1,Sp1
Mier1,Tle3
Mier1,Mtl5
Mier1,Zkscan17
Mier1,Zfp595
Mier1,Klf7
Snai1,Foxd1
Snai1,Aebp1
Snai1,Foxc1
Snai1,Efemp1
Snai1,Msx1
Snai1,Twist1
Snai1,Zic1
Snai1,Ror2
Snai1,Tbx18
Snai1,Tfap2b
Snai1,Prrx2
Snai1,Junb
Snai1,Musk
Snai1,Jund
Snai1,Alx3
Snai1,Tcf12
Snai1,Hic1
Snai1,Zfhx4
Snai1,Spp1
Snai1,Bmp2
Snai1,Foxd2
Snai1,Cebpb
Snai1,Fosb
Snai1,Cebpd
Snai1,Zic2
Snai1,Ror1
Snai1,Tec
Snai1,Notch2
Snai1,Alx4
Snai1,Tram1
Snai1,Zic5
Snai1,Creb3l1
Snai1,Stra13
Snai1,Smad6
Snai1,Hey2
Snai1,Nr1h3
Snai1,Wnt5a
Snai1,Tfap2a
Snai1,Irf3
Snai1,Cited2
Snai1,Twist2
Ldb2,Chn1
Ldb2,Fezf2
Ldb2,Neurod2
Ldb2,Neurod6
Ldb2,Atl1
Ldb2,Mlf2
Ldb2,Mkl2
Ldb2,Lmo4
Ldb2,Tbr1
Ldb2,Ssbp3
Ldb2,Klf10
Ldb2,Satb2
Ldb2,Etv5
Ldb2,Cfl1
Ldb2,Pdlim1
Ldb2,Hn1
Ldb2,Meis2
Ldb2,Klf9
Ldb2,Apbb1
Ldb2,Etv1
Ldb2,Foxp1
Ldb2,Bcl11a
Ldb2,Me1
Ldb2,Celsr2
Ldb2,Skil
Ldb2,Ovol2
Ldb2,E2f1
Ldb2,Tle4
Ldb2,Emx1
Ldb2,Atf6
Ldb2,Cds1
Ldb2,Bhlhe40
Ldb2,Pbx1
Ldb2,Tbpl1
Ldb2,Dmrtc1a
Ldb2,Cirh1a
Ldb2,Nr4a3
Ldb2,Hmgb1
Ldb2,Emb
Ldb2,Ets2
Ldb2,Pou3f1
Ldb2,Bcl11b
Ldb2,Pou6f2
Ldb2,Sumo1
Ldb2,Supt4a
Ldb2,Hlf
Ldb2,Myt1l
Ldb2,Bhlhe22
Daxx,Tbx4
Daxx,Mycn
Daxx,Kat7
Daxx,Zfp128
Daxx,Zfp59
Daxx,Nono
Daxx,Kdm1a
Daxx,Rnf141
Daxx,Zkscan1
Daxx,E2f7
Daxx,Actr8
Cebpb,Junb
Cebpb,Ntn4
Cebpb,Foxs1
Cebpb,Wtip
Cebpb,Fos
Cebpb,Zfhx3
Cebpb,Notch3
Cebpb,Heyl
Cebpb,Jund
Cebpb,Zfp36
Cebpb,Foxc1
Cebpb,Tbx2
Cebpb,Foxd1
Cebpb,Jun
Cebpb,Ptp4a3
Cebpb,Cebpd
Cebpb,Tcea3
Cebpb,Tbx18
Cebpb,Alx1
Cebpb,Tbx15
Cebpb,Ybx1
Cebpb,Bmp2
Cebpb,Ebf1
Cebpb,Hey2
Cebpb,Vgll3
Cebpb,Tfap2b
Cebpb,Ror1
Cebpb,Pdlim1
Cebpb,Hes1
Cebpb,Zic1
Cebpb,Nab1
Cebpb,Tgfbr1
Cebpb,Foxc2
Cebpb,Snai1
Cebpb,Alx3
Cebpb,Atf5
Cebpb,Msx1
Cebpb,Vit
Cebpb,Mafk
Cebpb,Spi1
Cebpb,Cebpa
Cebpb,Stat6
Cebpb,Nr2f2
Cebpb,Hdac1
Cebpb,Alx4
Cebpb,Tbx3
Mtf2,Hivep2
Mtf2,Mkl2
Mtf2,Foxp1
Mtf2,Grm5
Mtf2,Kmt2a
Mtf2,Atxn1
Mtf2,Pura
Mtf2,Zfp445
Mtf2,Myt1l
Mtf2,Whsc1
Mtf2,Sfpq
Mtf2,Trrap
Mtf2,Ralgapa1
Mtf2,Gatad2b
Mtf2,Sbno1
Mtf2,Whsc1l1
Mtf2,Clock
Mtf2,Hdac7
Mtf2,Ubp1
Mtf2,Bdp1
Mtf2,Rfx1
Atf2,Atl1
Atf2,Apbb1
Atf2,Rnf14
Atf2,Myt1l
Atf2,Tcf25
Atf2,Csrnp3
Atf2,Spin1
Atf2,Ncam2
Atf2,Kat7
Atf2,Hp1bp3
Atf2,Rnf6
Atf2,Gpbp1
Atf2,Zfp180
Rreb1,Rorb
Rreb1,Zscan10
Rreb1,Ccdc88b
Rreb1,Hist1h1e
Rreb1,Zic3
Rreb1,Hesx1
Rreb1,Usf2
Rreb1,Rasal3
Rreb1,Nkx2-5
Rreb1,Sall1
Rreb1,Hdac7
Rreb1,Cux1
Rreb1,Nfic
Rreb1,Lyl1
Rreb1,Mlxip
Rreb1,Sin3a
Rreb1,Ubp1
Rreb1,Zbtb4
Rreb1,Prox2
Rreb1,Rcor1
Rreb1,Tle3
Rreb1,Atf7ip
Zfp467,Dlx5
Zfp467,Arx
Zfp467,Tcf4
Zfp467,Maf
Zfp467,Drap1
Zfp467,Atf4
Zfp467,Sox2
Zfp467,Lhx6
Zfp467,Dlx6
Zfp467,Sox6
Zfp467,Npas3
Zfp467,Phb
Zfp467,Mafb
Zfp467,Atf5
Zfp467,Dlx2
Zfp467,Grip1
Zfp467,Nr2f2
Zfp467,Bmyc
Zfp467,Rpl18
Zfp467,Ncoa1
Zfp467,Klf12
Zfp467,Ddit3
Zfp467,Creg1
Zfp467,Lbh
Zfp467,Gm14322
Zfp467,Sox1
Zfp467,Ppargc1a
Zfp467,Cited2
Zfp467,Arid5a
Zfp467,Hes7
Zfp467,Cdca7
Zfp467,Hist1h1d
Zfp467,Sall2
Zfp467,Phf1
Zfp467,Nfyc
Zfp467,Nfib
Zfp467,Klf5
Hey1,Lmo4
Hey1,Chn1
Hey1,Klf10
Hey1,Apbb1
